-0:37 | (New member) ありさ: BRO JOE COOL :_viviHeh:
3:20:51 | (Member (1 month)) Phvntom: glad the leaks never said she was devil gened up
3:20:51 | Seeker Scorpio: aunt yes. she is kazuya's sister
3:20:52 | RatedShadowXrd: The Mishima family tree is weird 
3:20:52 | (Member (1 month)) L Lion: DEVIL GENE CONTINUES ON
3:20:53 | (Member (2 months)) CFMG: :_viviFlushed::_viviFlushed::_viviFlushed:
3:20:53 | EyesWideShut: Heihachi my guy
3:20:54 | (Member (2 months)) Tvanon: yea
3:20:55 | (Member (1 month)) Nezumi: Tekken 9 reveal
3:20:57 | (Member (2 months)) clearplasticcups: She almost died, and it activated her devil gene
3:20:58 | (Member (1 month)) Greg Eval: she got the devil gene
3:20:58 | (Member (1 month)) MSY: DEVIL REINA
3:20:59 | Ron: can wait for tekken 9
3:20:59 | Azriel: now we wait 10 year for T9
3:21:00 | Brandyn Knight: AUNT REINA
3:21:00 | Kabuki District0: WELL WE PLAYED ENOUGH TEKKEN TO KNOW WHERE this is going LUL
3:21:00 | (Member (1 month)) Rō 22: Devil gene activates from near death
3:21:00 | (Member (2 months)) Michael M: it's vivi's aunt that plays all the cool games from way back then??
3:21:02 | Okamidude: naw thats it
3:21:02 | (Member (2 months)) EnvyMizuhashi: The devil gene awakens at the brink of death
3:21:02 | Rhe: after the family feud ends, the family feud starts
3:21:04 | Roku Heavy Industry: the saga continue
3:21:04 | (Member (2 months)) Tvanon: devil reina awaken
3:21:04 | ThunderCraker12: like how lars is jin's uncle
3:21:08 | (New member) Daniel Esteves: hmm I dunno about that hair tho
3:21:08 | Ed: see ya in tekken 9 reina
3:21:09 | L': Heihachi has 20 illegitimate children and Reina is one of them.
3:21:11 | Mick McBaldy: she is Mishima's
3:21:12 | Decielo: no
3:21:15 | Corak the Mysterious: Making sense isn't something Tekken is good at
3:21:16 | (Member (1 month)) MSY: DEVIL GENE
3:21:16 | Kyle Esclavilla: yea
3:21:18 | warpticon: She is one of Heihachi's 18-25 illegitimate babies
3:21:20 | Mm: she will in tekken 9 for sure
3:21:20 | (Member (2 months)) clearplasticcups: yeah essentially
3:21:21 | Diino Zenny: Devil get activated when they are close to death
3:21:21 | Jinhezat: she awake the devil gen
3:21:21 | (Member (2 months)) CFMG: :_viviHeh::_viviHeh::_viviHeh:
3:21:22 | (Member (1 month)) Greg Eval: :_viviHeh::_viviHeh::_viviHeh:
3:21:22 | (Member (2 months)) Razor: hee hee ha ha pero
3:21:22 | (Member (2 months)) VeryUnofficialPerson: ye
3:21:23 | Seeker Scorpio: yes exactly, she figured it out
3:21:25 | Slowdro: The b l o o d l i n e
3:21:28 | (Member (1 month)) Erica Evangeline: :_viviHeh::_viviHeh:
3:21:28 | Decielo: yes she learnin
3:21:31 | (Member (1 month)) Shobrak: there is an alternate ending
3:21:34 | Triptrip0205: :eyes:
3:21:35 | Kyle Esclavilla: :clapping_hands::clapping_hands::clapping_hands::clapping_hands:
3:21:37 | EyesWideShut: But Heihachi doesn't have the gene right?
3:21:37 | Russell Dyer: Heihachi was quite the womaniser
3:21:38 | Mm: LFG
3:21:39 | (Member (2 months)) EnvyMizuhashi: But like....there's no point in her? The battle's over lol
3:21:40 | (Member (2 months)) エレテン: :_viviReach:
3:21:40 | (Member (1 month)) MSY: Naisuu
3:21:41 | RatedShadowXrd: Devil gene awakening occurs when they're close to death 
3:21:42 | ThunderCraker12: ok now run the ladder :3
3:21:43 | Haru-n: :clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
3:21:43 | (Member (2 months)) Shardykar: fight money!!!!!
3:21:44 | dangdangle: 10 milly
3:21:44 | (New member) Raevyn01: :_viviHeh:
3:21:44 | (Member (1 month)) Fran.454: :_viviHeh::_viviHeh::_viviHeh:
3:21:46 | (Moderator) cherry: yo hella fight money
3:21:46 | (Member (1 month)) Rō 22: lol it begins!
3:21:46 | (Member (2 months)) Durian Rain: :face-purple-wide-eyes:
3:21:46 | Triptrip0205: LOOT
3:21:47 | (Member (2 months)) Hase: lmao
3:21:47 | (Member (2 months)) τεαcυρ ηγαη ηγαη: :_viviReach::_viviReach:
3:21:47 | (Member (2 months)) clearplasticcups: 10 million bucks let's goooo
3:21:48 | (Member (1 month)) A_Spoony_Bard : LOOK AT ALL THAT LOOT! 
3:21:48 | KKAceh Strive: so it brings the quesrion again if the gene is from kazumi or heihachi
3:21:49 | (Member (1 month)) Greg Eval: :clapping_hands::clapping_hands::clapping_hands:
3:21:49 | (Member (1 month)) RareRappy: :_viviWtf:
3:21:50 | Mm: Customization is a MUST
3:21:50 | Slowdro: So much stuff:face-purple-wide-eyes:
3:21:52 | (Member (1 month)) MSY: Congrats Vivi!
3:21:52 | Ron: oh yeah, customization in tekken 8 is amazing
3:21:52 | VLV ewe: lol
3:21:53 | (Member (2 months)) YourPetRock: LOOT :_viviReach:
3:21:53 | (New member) Phantom Trek: WOOHOO
3:21:54 | (Member (2 months)) CFMG: :_viviReach:
3:21:55 | Christian Cheng: you can check all the character's ending
3:21:55 | Kyle Esclavilla: bgm
3:21:58 | Wolfman210: Don't worry Jin auntie will take over for you.
3:21:59 | (Member (2 months)) Memers: :_viviReach::_viviReach:
3:22:01 | AceOfTrades: :white_heart::blue_heart::white_heart:
3:22:07 | (Member (1 month)) Rō 22: CHESTO
3:22:08 | EyesWideShut: Did they retcon the retcon?
3:22:08 | (Member (2 months)) Michael M: typical loot goblin vivi :_viviHeh:
3:22:08 | (Member (2 months)) Razor: booba
3:22:11 | (Member (2 months)) StarCreator: did lars confirm that the gene didn't come from heihachi though
3:22:11 | (Member (2 months)) Tvanon: :_viviReach::_viviReach:
3:22:11 | (New member) biffman6: CHESTO
3:22:12 | (Member (2 months)) CFMG: whoa
3:22:13 | (New member) Kinuyo: CHESTO
3:22:14 | Mm: nips
3:22:17 | (Member (2 months)) clearplasticcups: the one that goes WOOOAAAHOOOOOHHH
3:22:17 | (Member (2 months)) Michael M: the OH OH OHH
3:22:17 | Corak the Mysterious: So are they leaving room for DLC stories on this page?
3:22:18 | (Member (2 months)) CFMG: :_viviFlushed:
3:22:19 | (Member (2 months)) EnvyMizuhashi: Which singing version?
3:22:19 | (New member) weenie: booba
3:22:22 | Triptrip0205: CEHSTO
3:22:25 | VLV ewe: ayo
3:22:25 | (Member (2 months)) EnvyMizuhashi: Singing version of what?
3:22:25 | (New member) annamber: CHESTO
3:22:28 | (Member (1 month)) L Lion: Which one?
3:22:30 | dangdangle: yeah
3:22:30 | Kyle Esclavilla: yea
3:22:30 | (Member (2 months)) clearplasticcups: yeah go for it
3:22:30 | (Member (2 months)) Shazmah: FINALLY
3:22:30 | (Member (1 month)) Nezumi: yea
3:22:31 | (Member (2 months)) Jojora: Yeah
3:22:32 | ThunderCraker12: leggo vivi
3:22:32 | 「Vin Vin」: by all means
3:22:32 | (Member (2 months)) EnvyMizuhashi: Don't ask ME
3:22:34 | (Member (2 months)) KaiyoMoon: yes
3:22:38 | The_Algae28 173: character customization
3:22:39 | Omegame Channel: yes
3:22:42 | (Member (1 month)) Rō 22: Go for it!
3:22:43 | Russell Dyer: the gene came from Heihachi's wife
3:22:46 | TheGundamDude: OMG you can grind meat on that
3:22:46 | (Member (1 month)) Shobrak: if you lose the final fight you will get another ending
3:22:47 | Noble214: confusing with T7 I think
3:22:50 | Mm: mixbox/kb is the easiest ye
3:22:52 | (Member (2 months)) YourPetRock: This is where the real game begins 
3:22:53 | Mi B: Is it time to take on the world
3:22:55 | (Member (2 months)) Memers: Time for Vicky
3:22:59 | (Member (2 months)) CFMG: :_viviHeh:
3:23:03 | ThunderCraker12: you can customize ur fighters 
3:23:06 | (Member (2 months)) Shazmah: oh no
3:23:08 | (Member (2 months)) 月光Moonlight 🌹: Make yourself then customize your main
3:23:09 | Triptrip0205: :grinning_squinting_face: 
3:23:11 | (Member (1 month)) Greg Eval: Becky time
3:23:13 | (Member (2 months)) muxperienceYT: like looking in a mirror
3:23:13 | (Member (2 months)) Allenator05: now for the true endgame
3:23:14 | (New member) Minty Fresh Kyle: :_viviNoted::_viviNoted::_viviNoted:
3:23:14 | Mm: lmao abomination inc
3:23:15 | (Member (1 month)) Grise Blacolar: :_viviHeh:
3:23:15 | (Member (2 months)) Tvanon: lol
3:23:18 | (Member (2 months)) clearplasticcups: make yourself look like Drake
3:23:20 | (Member (2 months)) Meiken: :_viviHeh:
3:23:20 | Skianyan: someone make vivi a fighter too :)
3:23:22 | Nith ニス: Time for 3 hours of character customization
3:23:22 | Slowdro: :grinning_face_with_sweat:
3:23:26 | Aaken: last one maybe?
3:23:30 | (Member (2 months)) Jojora: Yup
3:23:30 | (Member (2 months)) Memers: VOD watchers skip 1 hour
3:23:32 | (New member) weenie: Time for the real game baby
3:23:35 | (Member (2 months)) Obarney: Im seeing double, 4 vivis
3:23:35 | (New member) Rojjy: Lol
3:23:38 | EyesWideShut: The Oji san one
3:23:40 | Mm: MEWING
3:23:41 | (Member (2 months)) VeryUnofficialPerson: lol
3:23:44 | (Member (2 months)) CFMG: :_viviHeh:
3:23:46 | Ludwig Celestia🍺: Vivi the final-final boss
3:23:47 | (New member) Kinuyo: looksmaxxing
3:23:47 | (Member (1 month)) A_Spoony_Bard : You know you can make yourself as a fighter too right? 
3:23:51 | (Member (2 months)) YourPetRock: Not the razor thin chin
3:23:55 | Triptrip0205: GREEN
3:23:57 | warpticon: why is selecting a skin color so loud
3:24:00 | Nith ニス: Yoooo you can be alien!
3:24:06 | (New member) Dinobot: follow your deams Vivi
3:24:07 | Mm: dew it
3:24:07 | dangdangle: purple vivi
3:24:09 | Aaken: I am blue!
3:24:09 | (Member (2 months)) Memers: ???
3:24:10 | (Member (2 months)) Jojora: :_viviHeh:
3:24:10 | Triptrip0205: DEW IT
3:24:11 | (Member (1 month)) Greg Eval: :_viviHeh::_viviHeh::_viviHeh:
3:24:12 | (Member (2 months)) KaiyoMoon: ???
3:24:12 | EyesWideShut: Vivi?
3:24:12 | (Member (2 months)) Tvanon: devil vivi
3:24:12 | ThunderCraker12: ayo?
3:24:13 | (New member) Abyssfots: devil vivi
3:24:13 | (New member) Rojjy: LMAO
3:24:13 | (Member (2 months)) clearplasticcups: Devil Vivi
3:24:13 | Kyle Esclavilla: kazuya
3:24:14 | (New member) biffman6: :_viviHeh:
3:24:15 | (Member (2 months)) Shhigh: lol
3:24:15 | VLV ewe: LMAO
3:24:16 | Silana: ???
3:24:16 | (Member (2 months)) CFMG: :smiling_face_with_horns:
3:24:17 | (Member (2 months)) Meepers Morpus: do it
3:24:17 | ThunderCraker12: vivi is a mishima
3:24:18 | (Member (1 month)) L Lion: Then be Purple!
3:24:19 | Ludwig Celestia🍺: A Y O
3:24:19 | (Member (2 months)) Meepers Morpus: DO IT
3:24:19 | ThunderCraker12: GET HER
3:24:21 | (Member (2 months)) Shhigh: :_viviHeh::_viviHeh::_viviHeh:
3:24:21 | Triptrip0205: :face-fuchsia-wide-eyes:
3:24:22 | (Member (1 month)) Greg Eval: :_viviHeh:
3:24:22 | (New member) Rojjy: do it
3:24:23 | blahggart: do it
3:24:24 | Slowdro: why you ourple
3:24:24 | ThunderCraker12: GET THE CLIFF
3:24:26 | (Member (2 months)) エレテン: awaken the devil gene :_viviHeh:
3:24:26 | Triptrip0205: LOL
3:24:27 | (Member (2 months)) Ledelo: :_viviHeh:
3:24:28 | (New member) Rojjy: be devil vivi
3:24:28 | (Member (2 months)) CFMG: :_viviHeh:
3:24:29 | (Member (1 month)) Rishab: :_viviHeh::_viviHeh::_viviHeh:
3:24:29 | Mm: game assumes you see sunlight smhj
3:24:29 | (Member (1 month)) Erica Evangeline: :_viviHeh:
3:24:30 | Ipecac: can't go pale enough rip
3:24:30 | (Member (2 months)) YourPetRock: Purple is the most toxic color :_viviHeh:
3:24:31 | Mi B: paler then chat
3:24:32 | (Member (2 months)) purerhodium: you have that discord light mode skin tone
3:24:37 | dangdangle: you gotta go absolutely white
3:24:39 | (Member (1 month)) Greg Eval: :_viviHeh:
3:24:41 | (New member) Rojjy: embrace the devil gene vivi
3:24:41 | (Member (2 months)) Memers: CLIFF TIME
3:24:42 | (Member (2 months)) EnvyMizuhashi: So this is like the devil gene tree, right? Azazel > Hachijou (i.e. Kazumi) > Mishima (Kazuya, Reina) > Kazama (Jin only)
3:24:43 | Rev The Oblivious: Vivi got dat Grimace shake in her
3:24:43 | (New member) Slyv: why she ourple
3:24:43 | Kyle Esclavilla: lol
3:24:43 | Nith ニス: Devil Vivi time?
3:24:45 | (New member) Raevyn01: :_viviHeh:
3:24:45 | (Member (1 month)) Grise Blacolar: sus
3:24:47 | blahggart: are you?
3:24:49 | Slowdro: lol
3:24:49 | Gyroshard00 Forever: lol
3:24:50 | (Member (2 months)) Allenator05: no one ever said you were bad
3:24:50 | Triptrip0205: :eyes:
3:24:51 | (Member (2 months)) Zeke: your not a paladin, but a pale-adin
3:24:53 | (Member (1 month)) L Lion: DEVIL VIVI?!
3:24:53 | (New member) weenie: :volcano::volcano::volcano:
3:24:55 | (Member (1 month)) implode: chaotic evil Vivi...
3:25:06 | Mm: Layers, like an onion
3:25:07 | (New member) Kinuyo: glue
3:25:08 | (Member (1 month)) L Lion: Devil Vivi ?! :eyes:
3:25:08 | (Member (2 months)) YourPetRock: Rainbow 
3:25:08 | Kyle Esclavilla: gray
3:25:09 | Spagyeti: yes
3:25:09 | Corak the Mysterious: It's fine, who ever died falling off a cliff?
3:25:10 | (Member (2 months)) monstergog: LMAO
3:25:10 | Silana: sky blue
3:25:11 | (Member (1 month)) Mirurux: blue
3:25:11 | Mm: rainbow?
3:25:11 | (Member (2 months)) Razor: eye color: yes
3:25:12 | (Member (2 months)) Jojora: Blue yellow green 
3:25:13 | (Member (1 month)) Grise Blacolar: blue orange gray
3:25:13 | (Member (2 months)) edoge14: LMAO
3:25:14 | Nith ニス: Uhhh, 5 different colors
3:25:14 | (New member) Dinobot: blue ellow green
3:25:15 | (Member (2 months)) clearplasticcups: :_viviHeh:
3:25:15 | EyesWideShut: It's like grey blue
3:25:16 | (Member (2 months)) Shardykar: :_viviWave:<----
3:25:16 | (Member (1 month)) Greg Eval: rainbow
3:25:16 | (Member (2 months)) CFMG: steel:_viviPick:
3:25:17 | PhaseAlter: blue
3:25:17 | Slowdro: yes
3:25:17 | (Member (2 months)) Memers: green yellow blue
3:25:18 | (Member (2 months)) monstergog: pale blue
3:25:18 | (New member) annamber: vivi colored
3:25:18 | (Member (2 months)) Meepers Morpus: yes
3:25:19 | (Member (1 month)) Damian Wolfe: wouldn't know, I'm colorblind
3:25:19 | (Member (2 months)) EnvyMizuhashi: Your wide-open face is always so funny lol
3:25:19 | Aaken: ligh blue with hint of green
3:25:20 | poulp: Lmao
3:25:21 | (Member (2 months)) StarCreator: light blue-silver?
3:25:21 | (New member) biffman6: :_viviHeh:
3:25:22 | Skianyan: like, light blue, desaturated
3:25:23 | (Member (2 months)) Shazmah: :face-blue-droopy-eyes:
3:25:23 | (Member (2 months)) Pinkerton: blue according to your emojis
3:25:23 | (New member) Kinuyo: your eyes are glue
3:25:24 | (Member (2 months)) Channing Dong: all of them
3:25:26 | GodsMercenary: Purple with pink polkadots.
3:25:27 | Triptrip0205: :grinning_squinting_face: 
3:25:28 | (New member) weenie: I don't like you that much
3:25:28 | Mm: bloodshot?
3:25:28 | (Member (1 month)) Rishab: Greenish Blue
3:25:29 | (Member (2 months)) CFMG: :_viviHeh:
3:25:30 | (Member (2 months)) Gamerdude13: lol
3:25:30 | (Member (2 months)) Jojora: Blue yellow green and purple?
3:25:32 | (Member (1 month)) Greg Eval: :_viviWave:
3:25:34 | (Member (2 months)) Leafdew: lmmmmmaaooo
3:25:34 | Cluu: wait. you had eyes
3:25:34 | (Member (2 months)) エレテン: :_viviFlushed:
3:25:35 | (Member (1 month)) MASB29: LMAO
3:25:35 | (Member (2 months)) Meepers Morpus: greenish grey????
3:25:36 | Jazico: Good afternoon everyone!
3:25:36 | Kabuki District0: Jokes on you i don't see color 
3:25:37 | ThunderCraker12: you8r eyes have eye colours yes
3:25:38 | (Member (2 months)) Jojora: Oh it's pink
3:25:38 | (Member (1 month)) MSY: LOOOL
3:25:39 | (Member (1 month)) Reneedle: thats a lot of colors
3:25:39 | (Member (2 months)) StarCreator: answer: every color
3:25:40 | (Member (2 months)) KaiyoMoon: mostly blue green
3:25:40 | dangdangle: blue
3:25:40 | PhaseAlter: blue
3:25:40 | (Member (2 months)) CFMG: :_viviFlushed:
3:25:41 | Triptrip0205: TEAl
3:25:41 | (Member (2 months)) Memers: Too close :_viviFlushed:
3:25:41 | 「Vin Vin」: YES
3:25:42 | (New member) biffman6: bismuth?
3:25:42 | noivern13: i got it right but only like a third
3:25:42 | Nith ニス: Maybe get the blue?
3:25:43 | (Member (1 month)) Antigono: More green than blue?
3:25:43 | (Member (2 months)) YourPetRock: Print colored eyes 
3:25:43 | (New member) Kinuyo: blue
3:25:43 | (Member (2 months)) Pinkerton: byink?
3:25:43 | Spagyeti: blue probs
3:25:44 | (Member (1 month)) implode: :_viviNoted:
3:25:45 | (Member (2 months)) EnvyMizuhashi: More like greenish
3:25:45 | Haru-n: small teef
3:25:45 | (Member (1 month)) Greg Eval: :_viviHeh::_viviHeh::_viviHeh:
3:25:45 | (Member (2 months)) mein: iridescent
3:25:46 | (Member (2 months)) clearplasticcups: There's a two-tone option isn't there
3:25:47 | (Member (2 months)) Allenator05: steel blue color
3:25:47 | (Member (2 months)) Meepers Morpus: ITS TEAL
3:25:48 | (Member (1 month)) Grise Blacolar: teal maybe
3:25:48 | VLV ewe: lol
3:25:49 | Silana: its closer to cyan
3:25:49 | Wing Zero: Blue
3:25:50 | (Member (1 month)) Greg Eval: :_viviFlushed::_viviFlushed::_viviFlushed:
3:25:54 | Mm: torqoise
3:25:57 | Kyle Esclavilla: like lighblue
3:26:02 | (Member (1 month)) L Lion: I think Ble since majority of it is blue
3:26:02 | (Member (2 months)) clearplasticcups: yeah, teal-ish
3:26:03 | (Member (2 months)) CFMG: :_viviNoted:
3:26:04 | Corak the Mysterious: Some games have customization that you can do something similar with now, too bad
3:26:06 | Lol Wack: cyan
3:26:09 | (Member (2 months)) Memers: :_viviGross:
3:26:13 | Triptrip0205: OH
3:26:15 | (Member (2 months)) Razor: whip out that xbox headset mic
3:26:16 | Kyle Esclavilla: yea
3:26:16 | (New member) Rojjy: vivi gaming
3:26:31 | Mm: You're a gamer once you reach fujin
3:26:35 | (Member (2 months)) clearplasticcups: no buns no life
3:26:38 | (Member (2 months)) CFMG: the Karen cut
3:26:38 | Niwona: let's gooooo
3:26:42 | (Member (1 month)) L Lion: Med long hair
3:26:43 | Corak the Mysterious: no accessories?
3:26:48 | (Member (2 months)) clearplasticcups: so true
3:26:48 | (Member (2 months)) YourPetRock: high Pony based 
3:26:50 | (Member (2 months)) 月光Moonlight 🌹: Ponytail fits 
3:26:50 | (Member (1 month)) Reneedle: TRUE
3:26:50 | Triptrip0205: :flushed_face:
3:26:50 | ThunderCraker12: the blonde one and change the colour yass
3:26:51 | Aaken: I
3:26:53 | (Member (1 month)) L Lion: They got no buns
3:26:53 | (Member (2 months)) Tvanon: no buns?
3:26:58 | (New member) Haru: Ponytails are indeed hot
3:27:01 | (Member (1 month)) Greg Eval: Ponytail BASED
3:27:02 | (Member (1 month)) Antigono: Hot
3:27:02 | (Member (2 months)) EnvyMizuhashi: perfect silver
3:27:04 | Kyle Esclavilla: gray
3:27:04 | (Member (2 months)) clearplasticcups: that light grey was right
3:27:05 | (Member (2 months)) CFMG: :_viviNoted:
3:27:10 | (Member (1 month)) Nezumi: ohhh
3:27:12 | (New member) Kinuyo: the perfect hair color
3:27:13 | (New member) Minty Fresh Kyle: :_viviNoted:
3:27:14 | (Member (2 months)) Allenator05: that one looks good
3:27:22 | (Member (1 month)) Fran.454: :_viviHeh:
3:27:23 | (Member (2 months)) Jojora: That's fine lol
3:27:25 | (Member (2 months)) Meepers Morpus: lets go artistic liberties!
3:27:26 | (Member (2 months)) CFMG: :_viviHeh:
3:27:27 | Ipecac: follow your heart
3:27:27 | (Member (2 months)) clearplasticcups: fair enough
3:27:27 | (New member) Dinobot: hint of purple is perfect
3:27:28 | (Member (1 month)) Zest: :_viviHeh:
3:27:28 | EyesWideShut: Bald
3:27:35 | (Member (2 months)) Shazmah: LOL
3:27:35 | (Member (2 months)) YourPetRock: Alt deco Vivi
3:27:36 | (Member (2 months)) Jojora: LOL
3:27:36 | (New member) Kinuyo: that purple is so good
3:27:36 | Triptrip0205: LOL 
3:27:36 | Mm: Good all great art takes inspiration : 3
3:27:37 | (Moderator) cherry: it's artistic alright
3:27:37 | (Member (2 months)) エレテン: :_viviHeh:
3:27:38 | ThunderCraker12: ayo
3:27:39 | (New member) biffman6: :_viviHeh::_viviHeh::_viviHeh:
3:27:39 | (Member (2 months)) Blighted Paladin: :_viviHeh:
3:27:40 | (Member (2 months)) Durian Rain: :face-blue-smiling:
3:27:40 | (Member (2 months)) clearplasticcups: full beard please
3:27:40 | 「Vin Vin」: huhehehe
3:27:40 | (Member (2 months)) Tvanon: lmao
3:27:41 | (Member (2 months)) Jojora: Nice stache Vivi
3:27:41 | dangdangle: pencil stache for sure
3:27:42 | (Member (2 months)) Allenator05: LOL
3:27:42 | Kyle Esclavilla: lmao
3:27:42 | (Member (2 months)) VeryUnofficialPerson: Big beard 
3:27:42 | (Member (2 months)) 月光Moonlight 🌹: :_viviHeh:
3:27:42 | (Member (1 month)) Erica Evangeline: lol:_viviHeh:
3:27:43 | (New member) Kinuyo: uncle vivi?
3:27:43 | (New member) Bobjoe2143: :_viviHeh:
3:27:44 | (Member (1 month)) Zest: nice whiskers
3:27:44 | (Member (1 month)) Nezumi: its perfect
3:27:44 | (New member) Raevyn01: :_viviHeh::_viviRabu:
3:27:45 | (Member (2 months)) Shardykar: :_viviHeh::_viviHeh::_viviHeh:
3:27:45 | (Member (2 months)) Ledelo: LMAO
3:27:45 | (New member) Jei_Eztli : perfect!
3:27:46 | (New member) biffman6: SHE'S PERFECT
3:27:46 | (New member) weenie: Lore accurate
3:27:46 | (Member (2 months)) Channing Dong: :_viviHeh: 
3:27:47 | EyesWideShut: The mustache suits you
3:27:48 | (Member (2 months)) YourPetRock: :_viviHeh:Do it 
